 Time (days),LWP,stom_conduct,rsoil,rplant
220.51,-2.4929574,28.9425964,.0000000,.0000000
220.52,-2.4927204,29.9567032,.0000000,.0000000
220.53,-2.4924693,27.9600296,.0000000,.0000000
220.54,-2.4918802,28.2896729,.0000000,.0000000
220.55,-2.4915564,26.6671104,.0000000,.0000000
220.56,-2.4908905,25.7142982,.0000000,.0000000
220.57,-2.4904914,24.2401352,.0000000,.0000000
220.58,-2.4902024,23.7490597,.0000000,.0000000
220.59,-2.4895704,23.8296280,.0000000,.0000000
220.60,-2.4894047,22.4953537,.0000000,.0000000
220.61,-2.4891961,22.7150097,.0000000,.0000000
220.62,-2.4885821,21.6857262,.0000000,.0000000
220.64,-2.4882016,21.2799339,.0000000,.0000000
220.65,-2.4878333,20.8637638,.0000000,.0000000
220.66,-2.4878974,21.0658264,.0000000,.0000000
220.67,-2.4880199,21.3108101,.0000000,.0000000
220.68,-2.4880600,21.2760735,.0000000,.0000000
220.69,-2.4879127,20.9338360,.0000000,.0000000
220.70,-2.4882267,21.3946381,.0000000,.0000000
220.71,-2.4879861,20.9714985,.0000000,.0000000
220.72,-2.4915810,27.8986931,.0000000,.0000000
220.73,-2.4972773,44.1831207,.0000000,.0000000
220.74,-2.4852762,42.9490013,.0000000,.0000000
220.75,-2.4632344,40.9903259,.0000000,.0000000
220.76,-2.4162371,34.2576141,.0000000,.0000000
220.77,-2.4184906,82.1670609,.0000000,.0000000
220.78,-2.3659716,48.6879654,.0000000,.0000000
220.79,-2.2570477,9.5978117,.0000000,.0000000
220.80,-2.1479404,1.6641788,.0000000,.0000000
220.81,-2.0443645,1.6667500,.0000000,.0000000
220.82,-1.9459248,1.6687655,.0000000,.0000000
220.83,-1.8526039,1.6700628,.0000000,.0000000
220.84,-1.7643147,1.6708559,.0000000,.0000000
220.85,-1.6806623,1.6725634,.0000000,.0000000
220.86,-1.6013932,1.6739734,.0000000,.0000000
220.88,-1.5263120,1.6751945,.0000000,.0000000
220.89,-1.4552321,1.6758289,.0000000,.0000000
220.90,-1.3880092,1.6764915,.0000000,.0000000
220.91,-1.3249309,1.6767032,.0000000,.0000000
220.92,-1.2657925,1.6771898,.0000000,.0000000
220.93,-1.2096529,1.6784958,.0000000,.0000000
220.94,-1.1562512,1.6804671,.0000000,.0000000
220.95,-1.1055202,1.6819065,.0000000,.0000000
220.96,-1.0573648,1.6837537,.0000000,.0000000
220.97,-1.0117073,1.6843867,.0000000,.0000000
220.98,-.9683608,1.6854091,.0000000,.0000000
220.99,-.9271719,1.6866300,.0000000,.0000000
221.00,-.8880354,1.6874701,.0000000,.0000000
221.01,-.8508980,1.6879638,.0000000,.0000000
221.02,-.8156420,1.6888011,.0000000,.0000000
221.03,-.7820500,1.6905087,.0000000,.0000000
221.04,-.7501106,1.6914849,.0000000,.0000000
221.05,-.7197308,1.6921420,.0000000,.0000000
221.06,-.6907532,1.6934832,.0000000,.0000000
221.07,-.6631809,1.6949296,.0000000,.0000000
221.08,-.6369343,1.6962373,.0000000,.0000000
221.09,-.6119502,1.6975706,.0000000,.0000000
221.10,-.5881097,1.6989106,.0000000,.0000000
221.11,-.5653467,1.7004751,.0000000,.0000000
221.12,-.5436585,1.7018567,.0000000,.0000000
221.14,-.5229893,1.7028741,.0000000,.0000000
221.15,-.5032890,1.7038151,.0000000,.0000000
221.16,-.4845018,1.7048529,.0000000,.0000000
221.17,-.4666317,1.7060870,.0000000,.0000000
221.18,-.4495787,1.7070743,.0000000,.0000000
221.19,-.4333487,1.7076681,.0000000,.0000000
221.20,-.4179627,1.7075766,.0000000,.0000000
221.21,-.4033275,1.7075847,.0000000,.0000000
221.22,-.3894016,1.7076718,.0000000,.0000000
221.23,-.3776354,5.5625100,.0000000,.0000000
221.24,-.3666388,9.9204216,.0000000,.0000000
221.25,-.3594246,10.0090799,.0000000,.0000000
221.26,-.3544036,13.3840389,.0000000,.0000000
221.27,-.3499906,12.5961857,.0000000,.0000000
221.28,-.3483512,15.8897781,.0000000,.0000000
221.29,-.4146980,107.1751480,.0000000,.0000000
221.30,-.5276818,144.1351013,.0000000,.0000000
221.31,-.6826208,161.3111877,.0000000,.0000000
221.32,-.8591310,172.6624146,.0000000,.0000000
221.33,-1.0548487,180.6803894,.0000000,.0000000
221.34,-1.2811314,190.0999298,.0000000,.0000000
221.35,-1.5376886,200.2153168,.0000000,.0000000
221.36,-1.8266065,209.0390167,.0000000,.0000000
221.38,-2.1405823,217.0932312,.0000000,.0000000
221.39,-2.4664664,218.4534149,.0000000,.0000000
221.40,-2.4996083,68.4478912,.0000000,.0000000
221.41,-2.4971421,51.8147545,.0000000,.0000000
221.42,-2.4965405,48.7676697,.0000000,.0000000
221.43,-2.4962749,45.7543259,.0000000,.0000000
221.44,-2.4961333,44.5687065,.0000000,.0000000
221.45,-2.4954772,39.2897034,.0000000,.0000000
221.46,-2.4951308,35.8038330,.0000000,.0000000
221.47,-2.4941206,33.6569519,.0000000,.0000000
221.48,-2.4928155,30.4956055,.0000000,.0000000
221.49,-2.4923611,29.4086857,.0000000,.0000000
221.50,-2.4921029,29.1473656,.0000000,.0000000
221.51,-2.4920254,28.4016666,.0000000,.0000000
221.52,-2.4910727,26.5300388,.0000000,.0000000
221.53,-2.4906895,25.4336853,.0000000,.0000000
221.54,-2.4909627,26.3702011,.0000000,.0000000
221.55,-2.4905605,24.8348236,.0000000,.0000000
221.56,-2.4903777,25.1005821,.0000000,.0000000
221.57,-2.4897151,23.8433762,.0000000,.0000000
221.58,-2.4904325,25.1803741,.0000000,.0000000
221.59,-2.4901998,24.1623859,.0000000,.0000000
221.60,-2.4900587,23.3220482,.0000000,.0000000
221.61,-2.4896524,23.3457470,.0000000,.0000000
221.62,-2.4899874,23.3063316,.0000000,.0000000
221.64,-2.4897399,23.1049633,.0000000,.0000000
221.65,-2.4893703,22.0156059,.0000000,.0000000
221.66,-2.4891615,21.1260376,.0000000,.0000000
221.67,-2.4890456,21.7618656,.0000000,.0000000
221.68,-2.4893198,21.7884197,.0000000,.0000000
221.69,-2.4889832,20.7847672,.0000000,.0000000
221.70,-2.4885921,20.4290009,.0000000,.0000000
221.71,-2.4891257,21.4632530,.0000000,.0000000
221.72,-2.4890113,22.0182343,.0000000,.0000000
221.73,-2.4912066,26.1504822,.0000000,.0000000
221.74,-2.4925618,28.8670197,.0000000,.0000000
221.75,-2.4927645,30.2408524,.0000000,.0000000
221.76,-2.4848185,28.4521904,.0000000,.0000000
221.77,-2.4934328,35.8783035,.0000000,.0000000
221.78,-2.4935310,32.6946259,.0000000,.0000000
221.79,-2.3905938,5.5589643,.0000000,.0000000
221.80,-2.2794156,1.6501719,.0000000,.0000000
221.81,-2.1740835,1.6501724,.0000000,.0000000
221.82,-2.0744112,1.6496989,.0000000,.0000000
221.83,-1.9800237,1.6494660,.0000000,.0000000
221.84,-1.8904396,1.6504040,.0000000,.0000000
221.85,-1.8051556,1.6516882,.0000000,.0000000
221.86,-1.7238584,1.6532788,.0000000,.0000000
221.88,-1.6456809,1.6570463,.0000000,.0000000
221.89,-1.5714214,1.6578649,.0000000,.0000000
221.90,-1.5006056,1.6589980,.0000000,.0000000
221.91,-1.4339346,1.6591107,.0000000,.0000000
221.92,-1.3705955,1.6610560,.0000000,.0000000
221.93,-1.3093179,1.6653823,.0000000,.0000000
221.94,-1.2504315,1.6689969,.0000000,.0000000
221.95,-1.1942223,1.6704655,.0000000,.0000000
221.96,-1.1404445,1.6724795,.0000000,.0000000
221.97,-1.0892854,1.6737251,.0000000,.0000000
221.98,-1.0406494,1.6755631,.0000000,.0000000
221.99,-.9943568,1.6774529,.0000000,.0000000
222.00,-.9502716,1.6795609,.0000000,.0000000
222.01,-.9087920,1.6789948,.0000000,.0000000
222.02,-.8691826,1.6800681,.0000000,.0000000
222.03,-.8313536,1.6818757,.0000000,.0000000
222.04,-.7957796,1.6829581,.0000000,.0000000
222.05,-.7628623,1.6817518,.0000000,.0000000
222.06,-.7320758,1.6796563,.0000000,.0000000
222.07,-.7027835,1.6810026,.0000000,.0000000
222.08,-.6750792,1.6827505,.0000000,.0000000
222.09,-.6488008,1.6836363,.0000000,.0000000
222.10,-.6241742,1.6807864,.0000000,.0000000
222.11,-.6002308,1.6782277,.0000000,.0000000
222.12,-.5776188,1.6779512,.0000000,.0000000
222.14,-.5564985,1.6800051,.0000000,.0000000
222.15,-.5359287,1.6858556,.0000000,.0000000
222.16,-.5165257,1.6868585,.0000000,.0000000
222.17,-.4991105,1.6840339,.0000000,.0000000
222.18,-.4837561,1.6775587,.0000000,.0000000
222.19,-.4694932,1.6740779,.0000000,.0000000
222.20,-.4558308,1.6750351,.0000000,.0000000
222.21,-.4429639,1.6754647,.0000000,.0000000
222.22,-.4299522,1.6813024,.0000000,.0000000
222.23,-.4244646,4.9780903,.0000000,.0000000
222.24,-.4235756,5.9985485,.0000000,.0000000
222.25,-.4327065,10.2386150,.0000000,.0000000
222.26,-.4378939,11.8943701,.0000000,.0000000
222.27,-.4533660,13.0223598,.0000000,.0000000
222.28,-.4645154,14.3578110,.0000000,.0000000
222.29,-.6787781,102.0983658,.0000000,.0000000
222.30,-1.0223590,160.4856262,.0000000,.0000000
222.31,-1.4230921,182.6253357,.0000000,.0000000
222.32,-1.8647330,197.7118073,.0000000,.0000000
222.33,-2.3538678,212.3853455,.0000000,.0000000
222.34,-2.4983931,85.2895050,.0000000,.0000000
222.35,-2.4950655,37.4941101,.0000000,.0000000
222.36,-2.4955518,37.6425667,.0000000,.0000000
222.38,-2.4961889,34.1460381,.0000000,.0000000
222.39,-2.4956145,32.8830795,.0000000,.0000000
222.40,-2.4938052,30.3032951,.0000000,.0000000
222.41,-2.4925134,29.1419868,.0000000,.0000000
222.42,-2.4929535,28.5693550,.0000000,.0000000
222.43,-2.4929311,29.3058147,.0000000,.0000000
222.44,-2.4932914,28.6931648,.0000000,.0000000
222.45,-2.4929178,28.4397545,.0000000,.0000000
222.46,-2.4925947,26.9360561,.0000000,.0000000
222.47,-2.4922936,27.1167107,.0000000,.0000000
222.48,-2.4917569,26.1087189,.0000000,.0000000
222.49,-2.4915636,25.8570709,.0000000,.0000000
222.50,-2.4911795,24.8413086,.0000000,.0000000
222.51,-2.4904840,23.0304031,.0000000,.0000000
222.52,-2.4906893,23.7241516,.0000000,.0000000
222.53,-2.4901986,22.6919327,.0000000,.0000000
222.54,-2.4891231,21.3165932,.0000000,.0000000
222.55,-2.4895885,21.7950649,.0000000,.0000000
222.56,-2.4895542,20.1873074,.0000000,.0000000
222.57,-2.4883895,19.8759365,.0000000,.0000000
222.58,-2.4890501,21.2761440,.0000000,.0000000
222.59,-2.4890666,20.9649448,.0000000,.0000000
222.60,-2.4913518,24.9001350,.0000000,.0000000
222.61,-2.4920261,26.3024597,.0000000,.0000000
222.62,-2.4925907,26.3926544,.0000000,.0000000
222.64,-2.4929917,28.4616966,.0000000,.0000000
222.65,-2.4936616,28.6973572,.0000000,.0000000
222.66,-2.4943910,30.9196434,.0000000,.0000000
222.67,-2.4948716,33.0113678,.0000000,.0000000
222.68,-2.4949718,33.2264557,.0000000,.0000000
222.69,-2.4950895,32.8830490,.0000000,.0000000
222.70,-2.4956088,36.4045181,.0000000,.0000000
222.71,-2.4958534,36.0140610,.0000000,.0000000
222.72,-2.4963965,40.3641167,.0000000,.0000000
222.73,-2.4967656,40.8642349,.0000000,.0000000
222.74,-2.4890842,42.5856247,.0000000,.0000000
222.75,-2.4593973,43.7354279,.0000000,.0000000
222.76,-2.4083853,38.2040367,.0000000,.0000000
222.77,-2.3926671,81.3505783,.0000000,.0000000
222.78,-2.3290582,47.0543175,.0000000,.0000000
222.79,-2.2204483,2.0799646,.0000000,.0000000
222.80,-2.1149013,1.6681393,.0000000,.0000000
222.81,-2.0147691,1.6694562,.0000000,.0000000
222.82,-1.9197645,1.6706581,.0000000,.0000000
222.83,-1.8300458,1.6693875,.0000000,.0000000
222.84,-1.7445790,1.6705184,.0000000,.0000000
222.85,-1.6627876,1.6737981,.0000000,.0000000
222.86,-1.5851010,1.6742427,.0000000,.0000000
222.88,-1.5115658,1.6734209,.0000000,.0000000
222.89,-1.4415592,1.6741054,.0000000,.0000000
222.90,-1.3748972,1.6745785,.0000000,.0000000
222.91,-1.3116693,1.6739405,.0000000,.0000000
222.92,-1.2517003,1.6737192,.0000000,.0000000
222.93,-1.1947745,1.6736633,.0000000,.0000000
222.94,-1.1406841,1.6726785,.0000000,.0000000
222.95,-1.0892842,1.6719913,.0000000,.0000000
222.96,-1.0404818,1.6704701,.0000000,.0000000
222.97,-.9942015,1.6699765,.0000000,.0000000
222.98,-.9502615,1.6699005,.0000000,.0000000
222.99,-.9086018,1.6700261,.0000000,.0000000
223.00,-.8690460,1.6700116,.0000000,.0000000
223.01,-.8315752,1.6705402,.0000000,.0000000
223.02,-.7960157,1.6706709,.0000000,.0000000
223.03,-.7622643,1.6713563,.0000000,.0000000
223.04,-.7303801,1.6709559,.0000000,.0000000
223.05,-.7007334,1.6676431,.0000000,.0000000
223.06,-.6725867,1.6681323,.0000000,.0000000
223.07,-.6460769,1.6673112,.0000000,.0000000
223.08,-.6206083,1.6692073,.0000000,.0000000
223.09,-.5965334,1.6697457,.0000000,.0000000
223.10,-.5747632,1.6673155,.0000000,.0000000
223.11,-.5546098,1.6654732,.0000000,.0000000
223.12,-.5358393,1.6636748,.0000000,.0000000
223.14,-.5158241,1.6730068,.0000000,.0000000
223.15,-.4962002,1.6752973,.0000000,.0000000
223.16,-.4775707,1.6745437,.0000000,.0000000
223.17,-.4598359,1.6741858,.0000000,.0000000
223.18,-.4430553,1.6741757,.0000000,.0000000
223.19,-.4272801,1.6733081,.0000000,.0000000
223.20,-.4122040,1.6736478,.0000000,.0000000
223.21,-.3979935,1.6728454,.0000000,.0000000
223.22,-.3847128,1.6718473,.0000000,.0000000
223.23,-.3752677,2.9348598,.0000000,.0000000
223.24,-.3668851,9.4307671,.0000000,.0000000
223.25,-.3703876,9.5992737,.0000000,.0000000
223.26,-.3779945,12.6034737,.0000000,.0000000
223.27,-.3842100,14.5848713,.0000000,.0000000
223.28,-.3894366,17.4520626,.0000000,.0000000
223.29,-.4718105,93.4154282,.0000000,.0000000
223.30,-.5577742,119.7642822,.0000000,.0000000
223.31,-.7694899,181.5384521,.0000000,.0000000
223.32,-1.0689569,201.5158844,.0000000,.0000000
223.33,-1.4115162,219.4239655,.0000000,.0000000
223.34,-1.8050418,235.6153107,.0000000,.0000000
223.35,-2.1582816,247.2926025,.0000000,.0000000
223.36,-2.4747734,211.4999695,.0000000,.0000000
223.38,-2.4953771,56.5775795,.0000000,.0000000
223.39,-2.4946449,44.5360603,.0000000,.0000000
223.40,-2.4987314,43.1553268,.0000000,.0000000
223.41,-2.4980493,38.8753891,.0000000,.0000000
223.42,-2.4966116,38.3061104,.0000000,.0000000
223.43,-2.4971075,37.3582001,.0000000,.0000000
223.44,-2.4961767,37.3875656,.0000000,.0000000
223.45,-2.4968290,39.7152214,.0000000,.0000000
223.46,-2.4987509,43.1625366,.0000000,.0000000
223.47,-2.4964988,36.4908333,.0000000,.0000000
223.48,-2.4962821,35.8318214,.0000000,.0000000
223.49,-2.4978409,39.8273888,.0000000,.0000000
223.50,-2.4955630,33.1188812,.0000000,.0000000
223.51,-2.4988644,38.1773529,.0000000,.0000000
223.52,-2.4966021,32.3690872,.0000000,.0000000
223.53,-2.4992414,50.1935005,.0000000,.0000000
223.54,-2.4980679,47.4944229,.0000000,.0000000
223.55,-2.4988952,58.6429291,.0000000,.0000000
223.56,-2.4985933,60.1887894,.0000000,.0000000
223.57,-2.4997513,82.1509781,.0000000,.0000000
223.58,-2.4998462,85.5885620,.0000000,.0000000
223.59,-2.4994602,123.6407776,.0000000,.0000000
223.60,-2.4971082,130.6412048,.0000000,.0000000
223.61,-2.4937503,123.6965256,.0000000,.0000000
223.62,-2.4892423,121.5875244,.0000000,.0000000
223.64,-2.4894602,111.1789398,.0000000,.0000000
223.65,-2.4887381,152.1364288,.0000000,.0000000
223.66,-2.4805577,157.5935516,.0000000,.0000000
223.67,-2.4762654,162.7033081,.0000000,.0000000
223.68,-2.4742975,151.8249664,.0000000,.0000000
223.69,-2.4712448,144.5145264,.0000000,.0000000
223.70,-2.4667764,138.0035095,.0000000,.0000000
223.71,-2.4604335,131.8718109,.0000000,.0000000
223.72,-2.4487929,138.3284760,.0000000,.0000000
223.73,-2.4317794,154.2511444,.0000000,.0000000
223.74,-2.4073277,156.0254822,.0000000,.0000000
223.75,-2.3690956,139.4397736,.0000000,.0000000
223.76,-2.2822595,70.5938644,.0000000,.0000000
223.77,-2.2002325,66.8724365,.0000000,.0000000
223.78,-2.1069937,28.6577053,.0000000,.0000000
223.79,-2.0059528,1.6599776,.0000000,.0000000
223.80,-1.9098238,1.6631448,.0000000,.0000000
223.81,-1.8186594,1.6619529,.0000000,.0000000
223.82,-1.7326623,1.6576264,.0000000,.0000000
223.83,-1.6525209,1.6488967,.0000000,.0000000
223.84,-1.5787196,1.6376728,.0000000,.0000000
223.85,-1.5097754,1.6337259,.0000000,.0000000
223.86,-1.4428751,1.6411203,.0000000,.0000000
223.88,-1.3778648,1.6501733,.0000000,.0000000
223.89,-1.3167268,1.6464642,.0000000,.0000000
223.90,-1.2593129,1.6433917,.0000000,.0000000
223.91,-1.2047905,1.6450816,.0000000,.0000000
223.92,-1.1546195,1.6392328,.0000000,.0000000
223.93,-1.1071635,1.6377724,.0000000,.0000000
223.94,-1.0610539,1.6434443,.0000000,.0000000
223.95,-1.0176660,1.6408671,.0000000,.0000000
223.96,-.9769668,1.6379329,.0000000,.0000000
223.97,-.9385348,1.6370775,.0000000,.0000000
223.98,-.9025154,1.6350534,.0000000,.0000000
223.99,-.8687422,1.6326795,.0000000,.0000000
224.00,-.8367018,1.6316836,.0000000,.0000000
224.01,-.8061748,1.6327182,.0000000,.0000000
224.02,-.7771503,1.6334236,.0000000,.0000000
224.03,-.7495006,1.6346598,.0000000,.0000000
224.04,-.7234336,1.6341280,.0000000,.0000000
224.05,-.6986034,1.6347989,.0000000,.0000000
224.06,-.6744022,1.6377996,.0000000,.0000000
224.07,-.6520997,1.6356962,.0000000,.0000000
224.08,-.6311612,1.6352339,.0000000,.0000000
224.09,-.6121908,1.6321131,.0000000,.0000000
224.10,-.5944902,1.6304647,.0000000,.0000000
224.11,-.5771547,1.6316248,.0000000,.0000000
224.12,-.5594667,1.6371396,.0000000,.0000000
224.14,-.5427722,1.6354840,.0000000,.0000000
224.15,-.5255491,1.6407310,.0000000,.0000000
224.16,-.5077234,1.6472776,.0000000,.0000000
224.17,-.4907586,1.6467625,.0000000,.0000000
224.18,-.4754064,1.6445038,.0000000,.0000000
224.19,-.4617529,1.6419241,.0000000,.0000000
224.20,-.4478352,1.6466209,.0000000,.0000000
224.21,-.4344302,1.6468325,.0000000,.0000000
224.22,-.4218817,1.6471407,.0000000,.0000000
224.23,-.4095643,1.6503453,.0000000,.0000000
224.24,-.4097202,9.2667866,.0000000,.0000000
224.25,-.4232197,13.9356594,.0000000,.0000000
224.26,-.4414419,17.3273468,.0000000,.0000000
224.27,-.4583217,22.3424377,.0000000,.0000000
224.28,-.4783489,24.7837105,.0000000,.0000000
224.29,-.5734046,84.6122742,.0000000,.0000000
224.30,-.6602466,77.9455490,.0000000,.0000000
224.31,-.9011927,175.9607544,.0000000,.0000000
224.32,-1.2246689,198.4260864,.0000000,.0000000
224.33,-1.6419550,222.1122437,.0000000,.0000000
224.34,-2.0936415,240.1883240,.0000000,.0000000
224.35,-2.4667974,217.5140533,.0000000,.0000000
224.36,-2.4960167,60.3984337,.0000000,.0000000
224.38,-2.4951081,44.9793320,.0000000,.0000000
224.39,-2.4991274,45.1887474,.0000000,.0000000
224.40,-2.4942925,40.7326431,.0000000,.0000000
224.41,-2.4988470,39.5411377,.0000000,.0000000
224.42,-2.4973059,35.0753632,.0000000,.0000000
224.43,-2.4961314,35.0299301,.0000000,.0000000
224.44,-2.4961021,35.1283188,.0000000,.0000000
224.45,-2.4954965,31.8118496,.0000000,.0000000
224.46,-2.4956791,34.3536453,.0000000,.0000000
224.47,-2.4971776,36.3149719,.0000000,.0000000
224.48,-2.4971941,32.8806610,.0000000,.0000000
224.49,-2.4951162,31.8068256,.0000000,.0000000
224.50,-2.4948828,31.1041851,.0000000,.0000000
224.51,-2.4937022,29.6241150,.0000000,.0000000
224.52,-2.4952183,32.1609917,.0000000,.0000000
224.53,-2.4949827,30.4438705,.0000000,.0000000
224.54,-2.4940753,29.3057327,.0000000,.0000000
224.55,-2.4951727,30.5594940,.0000000,.0000000
224.56,-2.4932027,26.5884113,.0000000,.0000000
224.57,-2.4941278,29.0752525,.0000000,.0000000
224.58,-2.4934402,26.1994896,.0000000,.0000000
224.59,-2.4932971,27.0550346,.0000000,.0000000
224.60,-2.4939764,27.3145657,.0000000,.0000000
224.61,-2.4940460,29.4683876,.0000000,.0000000
224.62,-2.4932063,26.7614441,.0000000,.0000000
224.64,-2.4932833,27.2251682,.0000000,.0000000
224.65,-2.4934959,28.1022034,.0000000,.0000000
224.66,-2.4932647,26.6628323,.0000000,.0000000
224.67,-2.4934294,30.0149422,.0000000,.0000000
224.68,-2.4938943,34.7143402,.0000000,.0000000
224.69,-2.4946220,37.1019058,.0000000,.0000000
224.70,-2.4942532,36.8682175,.0000000,.0000000
224.71,-2.4951725,42.1075745,.0000000,.0000000
224.72,-2.4948134,40.5212784,.0000000,.0000000
224.73,-2.4954872,44.7095642,.0000000,.0000000
224.74,-2.4931550,32.5627861,.0000000,.0000000
224.75,-2.4907880,25.7776451,.0000000,.0000000
224.76,-2.4518502,13.7394819,.0000000,.0000000
224.77,-2.3617930,5.2087831,.0000000,.0000000
224.78,-2.2577603,1.6188167,.0000000,.0000000
224.79,-2.1582975,1.6241971,.0000000,.0000000
224.80,-2.0639434,1.6193929,.0000000,.0000000
224.81,-1.9729996,1.6247475,.0000000,.0000000
224.82,-1.8876544,1.6156306,.0000000,.0000000
224.83,-1.8047388,1.6203918,.0000000,.0000000
224.84,-1.7261950,1.6179320,.0000000,.0000000
224.85,-1.6513231,1.6215012,.0000000,.0000000
224.86,-1.5804989,1.6232795,.0000000,.0000000
224.88,-1.5127569,1.6269205,.0000000,.0000000
224.89,-1.4481655,1.6294376,.0000000,.0000000
224.90,-1.3866231,1.6318126,.0000000,.0000000
224.91,-1.3292342,1.6295013,.0000000,.0000000
224.92,-1.2746887,1.6301087,.0000000,.0000000
224.93,-1.2229033,1.6307964,.0000000,.0000000
224.94,-1.1723508,1.6360140,.0000000,.0000000
224.95,-1.1249790,1.6334925,.0000000,.0000000
224.96,-1.0815244,1.6274651,.0000000,.0000000
224.97,-1.0415030,1.6223462,.0000000,.0000000
224.98,-1.0029315,1.6246178,.0000000,.0000000
224.99,-.9665209,1.6245490,.0000000,.0000000
225.00,-.9319618,1.6249877,.0000000,.0000000
225.01,-.8987723,1.6268393,.0000000,.0000000
225.02,-.8672522,1.6255275,.0000000,.0000000
225.03,-.8368997,1.6262231,.0000000,.0000000
225.04,-.8079796,1.6264234,.0000000,.0000000
225.05,-.7798095,1.6304637,.0000000,.0000000
225.06,-.7522037,1.6348668,.0000000,.0000000
225.07,-.7267156,1.6302084,.0000000,.0000000
225.08,-.7027223,1.6282396,.0000000,.0000000
225.09,-.6796435,1.6295433,.0000000,.0000000
225.10,-.6576312,1.6299857,.0000000,.0000000
225.11,-.6367856,1.6306386,.0000000,.0000000
225.12,-.6167794,1.6323823,.0000000,.0000000
225.14,-.5972746,1.6359599,.0000000,.0000000
225.15,-.5787640,1.6363354,.0000000,.0000000
225.16,-.5616816,1.6333408,.0000000,.0000000
225.17,-.5448812,1.6347251,.0000000,.0000000
225.18,-.5290315,1.6349565,.0000000,.0000000
