 Time (days),LWP,stom_conduct,rsoil,rplant
203.59,-2.4946363,51.1200981,.0000000,873816064.0000000
203.60,-2.4942715,47.8181229,.0000000,873816064.0000000
203.61,-2.4945438,50.1011276,.0000000,873816064.0000000
203.62,-2.4940634,45.9541435,.0000000,873816064.0000000
203.64,-2.4931476,41.1857910,.0000000,873816064.0000000
203.65,-2.4928269,39.4097977,.0000000,873816064.0000000
203.66,-2.4930565,40.9143143,.0000000,873816064.0000000
203.67,-2.4929860,40.1899834,.0000000,873816064.0000000
203.68,-2.4930875,40.6684570,.0000000,873816064.0000000
203.69,-2.4937820,44.4488335,.0000000,873816064.0000000
203.70,-2.4932766,41.0370331,.0000000,873816064.0000000
203.71,-2.4942269,47.8700562,.0000000,873816064.0000000
203.72,-2.4937959,44.7227745,.0000000,873816064.0000000
203.73,-2.4935784,43.3235016,.0000000,873816064.0000000
203.74,-2.4931641,43.3774490,.0000000,873816064.0000000
203.75,-2.4912701,41.6011353,.0000000,873816064.0000000
203.76,-2.4848270,60.6647530,.0000000,873816064.0000000
203.77,-2.4736581,77.9675827,.0000000,873816064.0000000
203.78,-2.4411080,82.0303116,.0000000,873816064.0000000
203.79,-2.3700588,50.7333183,.0000000,873816064.0000000
203.80,-2.2634337,18.3282433,.0000000,873816064.0000000
203.81,-2.1427565,1.6647341,.0000000,873816064.0000000
203.82,-2.0297661,1.6656213,.0000000,873816064.0000000
203.83,-1.9240166,1.6661255,.0000000,873816064.0000000
203.84,-1.8250046,1.6667571,.0000000,873816064.0000000
203.85,-1.7326114,1.6656883,.0000000,873816064.0000000
203.86,-1.6466658,1.6644782,.0000000,873816064.0000000
203.88,-1.5664982,1.6638037,.0000000,873816064.0000000
203.89,-1.4909236,1.6657240,.0000000,873816064.0000000
203.90,-1.4196504,1.6686192,.0000000,873816064.0000000
203.91,-1.3528678,1.6704561,.0000000,873816064.0000000
203.92,-1.2904888,1.6715074,.0000000,873816064.0000000
203.93,-1.2311429,1.6748793,.0000000,873816064.0000000
203.94,-1.1760904,1.6765069,.0000000,873816064.0000000
203.95,-1.1242281,1.6788630,.0000000,873816064.0000000
203.96,-1.0762814,1.6805329,.0000000,873816064.0000000
203.97,-1.0319290,1.6826422,.0000000,873816064.0000000
203.98,-.9905457,1.6854179,.0000000,873816064.0000000
203.99,-.9518375,1.6877304,.0000000,873816064.0000000
204.00,-.9155979,1.6887130,.0000000,873816064.0000000
204.01,-.8815659,1.6896609,.0000000,873816064.0000000
204.02,-.8496035,1.6911486,.0000000,873816064.0000000
204.03,-.8196704,1.6922876,.0000000,873816064.0000000
204.04,-.7915809,1.6930925,.0000000,873816064.0000000
204.05,-.7660994,1.6873082,.0000000,873816064.0000000
204.06,-.7438604,1.6747792,.0000000,873816064.0000000
204.07,-.7231793,1.6734414,.0000000,873816064.0000000
204.08,-.7034455,1.6764019,.0000000,873816064.0000000
204.09,-.6841490,1.6823804,.0000000,873816064.0000000
204.10,-.6648527,1.6933755,.0000000,873816064.0000000
204.11,-.6473936,1.6865735,.0000000,873816064.0000000
204.12,-.6309841,1.6863412,.0000000,873816064.0000000
204.14,-.6150501,1.6917301,.0000000,873816064.0000000
204.15,-.6006872,1.6867951,.0000000,873816064.0000000
204.16,-.5871291,1.6871356,.0000000,873816064.0000000
204.17,-.5739105,1.6922014,.0000000,873816064.0000000
204.18,-.5612736,1.6947947,.0000000,873816064.0000000
204.19,-.5495911,1.6948472,.0000000,873816064.0000000
204.20,-.5389121,1.6946081,.0000000,873816064.0000000
204.21,-.5286843,1.6956794,.0000000,873816064.0000000
204.22,-.5237056,8.9624157,.0000000,873816064.0000000
204.23,-.5305377,16.5532417,.0000000,873816064.0000000
204.24,-.5456474,21.9002457,.0000000,873816064.0000000
204.25,-.5646915,33.8482285,.0000000,873816064.0000000
204.26,-.5882043,42.6716995,.0000000,873816064.0000000
204.27,-.6937662,80.5823441,.0000000,873816064.0000000
204.28,-.9296995,138.1699829,.0000000,873816064.0000000
204.29,-1.0990131,95.5786972,.0000000,873816064.0000000
204.30,-1.4507685,178.7615051,.0000000,873816064.0000000
204.31,-1.8524865,233.8007812,.0000000,873816064.0000000
204.32,-2.0876684,209.8727875,.0000000,873816064.0000000
204.33,-2.3098395,221.1589966,.0000000,873816064.0000000
204.34,-2.4767580,186.5337524,.0000000,873816064.0000000
204.35,-2.4967167,90.0590668,.0000000,873816064.0000000
204.36,-2.4963207,73.1953278,.0000000,873816064.0000000
204.38,-2.4960635,69.2369995,.0000000,873816064.0000000
204.39,-2.4961600,69.9329071,.0000000,873816064.0000000
204.40,-2.4963410,72.1748352,.0000000,873816064.0000000
204.41,-2.4960508,67.1144867,.0000000,873816064.0000000
204.42,-2.4960923,65.6508179,.0000000,873816064.0000000
204.43,-2.4956419,61.6814003,.0000000,873816064.0000000
204.44,-2.4951344,56.2521858,.0000000,873816064.0000000
204.45,-2.4958355,65.4494019,.0000000,873816064.0000000
204.46,-2.4956925,61.6058922,.0000000,873816064.0000000
204.47,-2.4954016,57.5304260,.0000000,873816064.0000000
204.48,-2.4949660,52.9550056,.0000000,873816064.0000000
204.49,-2.4950216,54.3296280,.0000000,873816064.0000000
204.50,-2.4945276,49.5150452,.0000000,873816064.0000000
204.51,-2.4943159,47.8699074,.0000000,873816064.0000000
204.52,-2.4941337,46.1404228,.0000000,873816064.0000000
204.53,-2.4938619,44.6322861,.0000000,873816064.0000000
204.54,-2.4938025,44.2555809,.0000000,873816064.0000000
204.55,-2.4937272,43.7990608,.0000000,873816064.0000000
204.56,-2.4933197,41.4247284,.0000000,873816064.0000000
204.57,-2.4926353,37.3908653,.0000000,873816064.0000000
204.58,-2.4922707,35.5307579,.0000000,873816064.0000000
204.59,-2.4920876,35.5082130,.0000000,873816064.0000000
204.60,-2.4920220,35.2196999,.0000000,873816064.0000000
204.61,-2.4916520,33.4095345,.0000000,873816064.0000000
204.62,-2.4914536,32.8167152,.0000000,873816064.0000000
204.64,-2.4909663,30.9477692,.0000000,873816064.0000000
204.65,-2.4910595,31.5532818,.0000000,873816064.0000000
204.66,-2.4906123,30.0533714,.0000000,873816064.0000000
204.67,-2.4905663,30.1072769,.0000000,873816064.0000000
204.68,-2.4905109,29.6700115,.0000000,873816064.0000000
204.69,-2.4897120,27.5326176,.0000000,873816064.0000000
204.70,-2.4898078,27.9807243,.0000000,873816064.0000000
204.71,-2.4900484,28.4598446,.0000000,873816064.0000000
204.72,-2.4897871,27.6823025,.0000000,873816064.0000000
204.73,-2.4896133,27.3337364,.0000000,873816064.0000000
204.74,-2.4892535,26.4626179,.0000000,873816064.0000000
204.75,-2.4891210,26.0772018,.0000000,873816064.0000000
204.76,-2.4893341,26.6787472,.0000000,873816064.0000000
204.77,-2.4851284,25.0929108,.0000000,873816064.0000000
204.78,-2.4897039,28.2929134,.0000000,873816064.0000000
204.79,-2.4897876,27.7185383,.0000000,873816064.0000000
204.80,-2.4192896,12.9202356,.0000000,873816064.0000000
204.81,-2.3000453,1.6518414,.0000000,873816064.0000000
204.82,-2.1873183,1.6550038,.0000000,873816064.0000000
204.83,-2.0810096,1.6571915,.0000000,873816064.0000000
204.84,-1.9806139,1.6599468,.0000000,873816064.0000000
204.85,-1.8859720,1.6624815,.0000000,873816064.0000000
204.86,-1.7968488,1.6653147,.0000000,873816064.0000000
204.88,-1.7127954,1.6679074,.0000000,873816064.0000000
204.89,-1.6336036,1.6705754,.0000000,873816064.0000000
204.90,-1.5590296,1.6731336,.0000000,873816064.0000000
204.91,-1.4887432,1.6761026,.0000000,873816064.0000000
204.92,-1.4222738,1.6787392,.0000000,873816064.0000000
204.93,-1.3595477,1.6816016,.0000000,873816064.0000000
204.94,-1.3004386,1.6844308,.0000000,873816064.0000000
204.95,-1.2448297,1.6860238,.0000000,873816064.0000000
204.96,-1.1923498,1.6875172,.0000000,873816064.0000000
204.97,-1.1428649,1.6890562,.0000000,873816064.0000000
204.98,-1.0961400,1.6908473,.0000000,873816064.0000000
204.99,-1.0520639,1.6925640,.0000000,873816064.0000000
205.00,-1.0106252,1.6928960,.0000000,873816064.0000000
205.01,-.9715706,1.6938746,.0000000,873816064.0000000
205.02,-.9347466,1.6951019,.0000000,873816064.0000000
205.03,-.8997746,1.6985804,.0000000,873816064.0000000
205.04,-.8666366,1.7010432,.0000000,873816064.0000000
205.05,-.8353267,1.7021776,.0000000,873816064.0000000
205.06,-.8057275,1.7037286,.0000000,873816064.0000000
205.07,-.7777954,1.7050552,.0000000,873816064.0000000
205.08,-.7514745,1.7061987,.0000000,873816064.0000000
205.09,-.7266809,1.7067692,.0000000,873816064.0000000
205.10,-.7033011,1.7077949,.0000000,873816064.0000000
205.11,-.6812858,1.7080895,.0000000,873816064.0000000
205.12,-.6604823,1.7085686,.0000000,873816064.0000000
205.14,-.6408738,1.7090267,.0000000,873816064.0000000
205.15,-.6223328,1.7094467,.0000000,873816064.0000000
205.16,-.6048462,1.7095754,.0000000,873816064.0000000
205.17,-.5883003,1.7101141,.0000000,873816064.0000000
205.18,-.5726877,1.7104386,.0000000,873816064.0000000
205.19,-.5579535,1.7110623,.0000000,873816064.0000000
205.20,-.5439965,1.7114104,.0000000,873816064.0000000
205.21,-.5308219,1.7119529,.0000000,873816064.0000000
205.22,-.5195161,9.8917799,.0000000,873816064.0000000
205.23,-.5108070,13.1952200,.0000000,873816064.0000000
205.24,-.5033345,18.1027908,.0000000,873816064.0000000
205.25,-.4976377,21.2258224,.0000000,873816064.0000000
205.26,-.4925264,22.1081944,.0000000,873816064.0000000
205.27,-.5143338,90.9324265,.0000000,873816064.0000000
205.28,-.6046717,157.2980804,.0000000,873816064.0000000
205.29,-.7334075,189.6280975,.0000000,873816064.0000000
205.30,-.8445134,199.4585266,.0000000,873816064.0000000
205.31,-.9640909,219.0117035,.0000000,873816064.0000000
205.32,-1.0828669,218.8596039,.0000000,873816064.0000000
205.33,-1.2097979,221.6847839,.0000000,873816064.0000000
205.34,-1.3641160,244.3514404,.0000000,873816064.0000000
205.35,-1.5526552,256.3361206,.0000000,873816064.0000000
205.36,-1.7689568,266.2905579,.0000000,873816064.0000000
205.38,-2.0563152,281.8558350,.0000000,873816064.0000000
205.39,-2.3930547,294.2926331,.0000000,873816064.0000000
205.40,-2.4976101,138.8039398,.0000000,873816064.0000000
205.41,-2.4962802,67.7695923,.0000000,873816064.0000000
205.42,-2.4960814,65.5261536,.0000000,873816064.0000000
205.43,-2.4954841,57.6830788,.0000000,873816064.0000000
205.44,-2.4955938,60.3047600,.0000000,873816064.0000000
205.45,-2.4954176,57.6335411,.0000000,873816064.0000000
205.46,-2.4952149,54.0855713,.0000000,873816064.0000000
205.47,-2.4946942,49.8320122,.0000000,873816064.0000000
205.48,-2.4945853,49.0395355,.0000000,873816064.0000000
205.49,-2.4944263,47.1247864,.0000000,873816064.0000000
205.50,-2.4941304,44.9357338,.0000000,873816064.0000000
205.51,-2.4938304,43.3438606,.0000000,873816064.0000000
205.52,-2.4936261,42.2141151,.0000000,873816064.0000000
205.53,-2.4933121,40.8115273,.0000000,873816064.0000000
205.54,-2.4931347,39.2245216,.0000000,873816064.0000000
205.55,-2.4929543,38.7880402,.0000000,873816064.0000000
205.56,-2.4926965,37.4889450,.0000000,873816064.0000000
205.57,-2.4923434,35.6908302,.0000000,873816064.0000000
205.58,-2.4923797,35.7493019,.0000000,873816064.0000000
205.59,-2.4922080,35.2966499,.0000000,873816064.0000000
205.60,-2.4923911,36.2976532,.0000000,873816064.0000000
205.61,-2.4919810,34.3311539,.0000000,873816064.0000000
205.62,-2.4921203,34.9901619,.0000000,873816064.0000000
205.64,-2.4928691,38.2025070,.0000000,873816064.0000000
205.65,-2.4922602,35.4147835,.0000000,873816064.0000000
205.66,-2.4940557,44.8565331,.0000000,873816064.0000000
205.67,-2.4937840,42.7520599,.0000000,873816064.0000000
205.68,-2.4936111,41.3174362,.0000000,873816064.0000000
205.69,-2.4949996,50.2635918,.0000000,873816064.0000000
205.70,-2.4953034,51.6125793,.0000000,873816064.0000000
205.71,-2.4956663,57.3432236,.0000000,873816064.0000000
205.72,-2.4968910,74.1695175,.0000000,873816064.0000000
205.73,-2.4964523,78.3476181,.0000000,873816064.0000000
205.74,-2.4950876,82.0565262,.0000000,873816064.0000000
205.75,-2.4232531,40.8023529,.0000000,873816064.0000000
205.76,-2.4406514,106.9780579,.0000000,873816064.0000000
205.77,-2.4678133,89.8892288,.0000000,873816064.0000000
205.78,-2.4732959,84.9392090,.0000000,873816064.0000000
205.79,-2.4126749,44.2777634,.0000000,873816064.0000000
205.80,-2.3102412,15.8362293,.0000000,873816064.0000000
205.81,-2.1943367,1.6610900,.0000000,873816064.0000000
205.82,-2.0851593,1.6629282,.0000000,873816064.0000000
205.83,-1.9824032,1.6641614,.0000000,873816064.0000000
205.84,-1.8856381,1.6657295,.0000000,873816064.0000000
205.85,-1.7946732,1.6663150,.0000000,873816064.0000000
205.86,-1.7089940,1.6677319,.0000000,873816064.0000000
205.88,-1.6283047,1.6689465,.0000000,873816064.0000000
205.89,-1.5522940,1.6700543,.0000000,873816064.0000000
205.90,-1.4806854,1.6713897,.0000000,873816064.0000000
205.91,-1.4132676,1.6720855,.0000000,873816064.0000000
205.92,-1.3499060,1.6719688,.0000000,873816064.0000000
205.93,-1.2901945,1.6728384,.0000000,873816064.0000000
205.94,-1.2339176,1.6738780,.0000000,873816064.0000000
205.95,-1.1808693,1.6747510,.0000000,873816064.0000000
205.96,-1.1308061,1.6758597,.0000000,873816064.0000000
205.97,-1.0835483,1.6769210,.0000000,873816064.0000000
205.98,-1.0389841,1.6777922,.0000000,873816064.0000000
205.99,-.9968992,1.6790304,.0000000,873816064.0000000
206.00,-.9571239,1.6802002,.0000000,873816064.0000000
206.01,-.9196193,1.6809165,.0000000,873816064.0000000
206.02,-.8842269,1.6815695,.0000000,873816064.0000000
206.03,-.8508765,1.6819116,.0000000,873816064.0000000
206.04,-.8193947,1.6825519,.0000000,873816064.0000000
206.05,-.7896696,1.6837326,.0000000,873816064.0000000
206.06,-.7616496,1.6839054,.0000000,873816064.0000000
206.07,-.7352328,1.6846172,.0000000,873816064.0000000
206.08,-.7103267,1.6851978,.0000000,873816064.0000000
206.09,-.6867354,1.6866215,.0000000,873816064.0000000
206.10,-.6644335,1.6876301,.0000000,873816064.0000000
206.11,-.6433980,1.6880994,.0000000,873816064.0000000
206.12,-.6235520,1.6884027,.0000000,873816064.0000000
206.14,-.6048797,1.6883949,.0000000,873816064.0000000
206.15,-.5872586,1.6886903,.0000000,873816064.0000000
206.16,-.5706788,1.6888082,.0000000,873816064.0000000
206.17,-.5550262,1.6892239,.0000000,873816064.0000000
206.18,-.5402985,1.6889261,.0000000,873816064.0000000
206.19,-.5263897,1.6896336,.0000000,873816064.0000000
206.20,-.5133024,1.6896343,.0000000,873816064.0000000
206.21,-.5009379,1.6902192,.0000000,873816064.0000000
206.22,-.4896665,5.0074759,.0000000,873816064.0000000
206.23,-.4791433,5.7597127,.0000000,873816064.0000000
206.24,-.4703204,17.8027763,.0000000,873816064.0000000
206.25,-.4635098,31.3905106,.0000000,873816064.0000000
206.26,-.4592323,47.7296181,.0000000,873816064.0000000
206.27,-.4570543,63.1246986,.0000000,873816064.0000000
206.28,-.4568895,65.2515640,.0000000,873816064.0000000
206.29,-.4649647,95.8730927,.0000000,873816064.0000000
206.30,-.4915820,143.3103485,.0000000,873816064.0000000
206.31,-.5260999,179.7981720,.0000000,873816064.0000000
206.32,-.5826663,213.2789764,.0000000,873816064.0000000
206.33,-.6505542,218.9621735,.0000000,873816064.0000000
206.34,-.7308737,213.7710876,.0000000,873816064.0000000
206.35,-.8459258,254.6215210,.0000000,873816064.0000000
206.36,-1.0031019,287.3482971,.0000000,873816064.0000000
206.38,-1.2283564,304.3232117,.0000000,873816064.0000000
206.39,-1.5312350,317.5388794,.0000000,873816064.0000000
206.40,-1.8464715,316.5083008,.0000000,873816064.0000000
206.41,-2.2299984,337.4978943,.0000000,873816064.0000000
206.42,-2.4978952,238.3862762,.0000000,873816064.0000000
206.43,-2.4964714,69.9536667,.0000000,873816064.0000000
206.44,-2.4962029,66.0907974,.0000000,873816064.0000000
206.45,-2.4956484,58.7720337,.0000000,873816064.0000000
206.46,-2.4951136,53.0269318,.0000000,873816064.0000000
206.47,-2.4946501,49.1045113,.0000000,873816064.0000000
206.48,-2.4942367,46.0344391,.0000000,873816064.0000000
206.49,-2.4942179,46.5442429,.0000000,873816064.0000000
206.50,-2.4940655,45.2530899,.0000000,873816064.0000000
206.51,-2.4936810,42.5007782,.0000000,873816064.0000000
206.52,-2.4935014,41.3788033,.0000000,873816064.0000000
206.53,-2.4934220,40.9729309,.0000000,873816064.0000000
206.54,-2.4932356,39.6655350,.0000000,873816064.0000000
206.55,-2.4927042,36.8543282,.0000000,873816064.0000000
206.56,-2.4923713,35.4908829,.0000000,873816064.0000000
206.57,-2.4924555,35.9334030,.0000000,873816064.0000000
206.58,-2.4928775,38.3011322,.0000000,873816064.0000000
206.59,-2.4930108,38.8090019,.0000000,873816064.0000000
206.60,-2.4930639,39.0249100,.0000000,873816064.0000000
206.61,-2.4929636,38.5268555,.0000000,873816064.0000000
206.62,-2.4925675,36.5080528,.0000000,873816064.0000000
206.64,-2.4928896,38.0219688,.0000000,873816064.0000000
206.65,-2.4924514,35.7912025,.0000000,873816064.0000000
206.66,-2.4932938,40.3628693,.0000000,873816064.0000000
206.67,-2.4940348,44.7920799,.0000000,873816064.0000000
206.68,-2.4931619,39.1610222,.0000000,873816064.0000000
206.69,-2.4933658,40.6202087,.0000000,873816064.0000000
206.70,-2.4935677,41.8548622,.0000000,873816064.0000000
206.71,-2.4934237,40.6779480,.0000000,873816064.0000000
206.72,-2.4931240,39.1451683,.0000000,873816064.0000000
206.73,-2.4935544,41.8542862,.0000000,873816064.0000000
206.74,-2.4934592,40.9039726,.0000000,873816064.0000000
206.75,-2.4912615,40.1031685,.0000000,873816064.0000000
206.76,-2.4860404,42.1809311,.0000000,873816064.0000000
206.77,-2.4761028,41.8691406,.0000000,873816064.0000000
206.78,-2.4949853,57.5246277,.0000000,873816064.0000000
206.79,-2.4796441,45.7382965,.0000000,873816064.0000000
206.80,-2.3765574,11.5874872,.0000000,873816064.0000000
206.81,-2.2576866,1.6523046,.0000000,873816064.0000000
206.82,-2.1456363,1.6538289,.0000000,873816064.0000000
206.83,-2.0400014,1.6549060,.0000000,873816064.0000000
206.84,-1.9404479,1.6559565,.0000000,873816064.0000000
206.85,-1.8466249,1.6570953,.0000000,873816064.0000000
206.86,-1.7583003,1.6585128,.0000000,873816064.0000000
206.88,-1.6750927,1.6598481,.0000000,873816064.0000000
206.89,-1.5966979,1.6603332,.0000000,873816064.0000000
206.90,-1.5227867,1.6614339,.0000000,873816064.0000000
206.91,-1.4531026,1.6630861,.0000000,873816064.0000000
206.92,-1.3874584,1.6635951,.0000000,873816064.0000000
206.93,-1.3255501,1.6647552,.0000000,873816064.0000000
206.94,-1.2671578,1.6653947,.0000000,873816064.0000000
206.95,-1.2120787,1.6659616,.0000000,873816064.0000000
206.96,-1.1600564,1.6670411,.0000000,873816064.0000000
206.97,-1.1110182,1.6675817,.0000000,873816064.0000000
206.98,-1.0647558,1.6684477,.0000000,873816064.0000000
206.99,-1.0210875,1.6692275,.0000000,873816064.0000000
207.00,-.9799201,1.6691939,.0000000,873816064.0000000
207.01,-.9411060,1.6702603,.0000000,873816064.0000000
207.02,-.9044458,1.6707679,.0000000,873816064.0000000
207.03,-.8699301,1.6709795,.0000000,873816064.0000000
207.04,-.8373785,1.6708574,.0000000,873816064.0000000
207.05,-.8067715,1.6705970,.0000000,873816064.0000000
207.06,-.7778051,1.6717777,.0000000,873816064.0000000
207.07,-.7504808,1.6718764,.0000000,873816064.0000000
207.08,-.7246938,1.6721925,.0000000,873816064.0000000
207.09,-.7003115,1.6727575,.0000000,873816064.0000000
207.10,-.6773016,1.6730994,.0000000,873816064.0000000
207.11,-.6555821,1.6732154,.0000000,873816064.0000000
207.12,-.6351308,1.6734999,.0000000,873816064.0000000
207.14,-.6157117,1.6746948,.0000000,873816064.0000000
207.15,-.5973726,1.6748153,.0000000,873816064.0000000
207.16,-.5800443,1.6754348,.0000000,873816064.0000000
207.17,-.5636221,1.6761441,.0000000,873816064.0000000
207.18,-.5481105,1.6764140,.0000000,873816064.0000000
207.19,-.5335069,1.6765745,.0000000,873816064.0000000
207.20,-.5197018,1.6769333,.0000000,873816064.0000000
207.21,-.5066464,1.6773627,.0000000,873816064.0000000
207.22,-.4952393,4.4283967,.0000000,873816064.0000000
207.23,-.4896159,20.6622066,.0000000,873816064.0000000
207.24,-.4874829,26.0096760,.0000000,873816064.0000000
207.25,-.4867055,31.1573887,.0000000,873816064.0000000
