 Time (days),LWP,stom_conduct,rsoil,rplant
182.38,-2.4938619,81.5694122,873871360.0000000,.0000000
182.39,-2.5042801,76.4025116,873871360.0000000,.0000000
182.40,-2.4937608,77.1857452,873871360.0000000,.0000000
182.41,-2.4996879,69.8483200,873871360.0000000,.0000000
182.42,-2.4990885,64.5645752,873871360.0000000,.0000000
182.43,-2.4997537,62.0945625,873871360.0000000,.0000000
182.44,-2.5010016,60.4338531,873871360.0000000,.0000000
182.45,-2.4997809,65.6116638,873871360.0000000,.0000000
182.46,-2.5071542,68.8073959,873871360.0000000,.0000000
182.47,-2.4999278,65.7932510,873871360.0000000,.0000000
182.48,-2.4969847,65.9180450,873871360.0000000,.0000000
182.49,-2.4937115,66.5530472,873871360.0000000,.0000000
182.50,-2.5057170,61.3956146,873871360.0000000,.0000000
182.51,-2.4929914,52.1964111,873871360.0000000,.0000000
182.52,-2.5045969,57.9908371,873871360.0000000,.0000000
182.53,-2.4926832,52.5325394,873871360.0000000,.0000000
182.54,-2.5054932,53.2835770,873871360.0000000,.0000000
182.55,-2.4925067,48.7561417,873871360.0000000,.0000000
182.56,-2.5053263,49.9413109,873871360.0000000,.0000000
182.57,-2.4911299,49.4568939,873871360.0000000,.0000000
182.58,-2.5023994,53.8823776,873871360.0000000,.0000000
182.59,-2.5075858,47.8656464,873871360.0000000,.0000000
182.60,-2.5066874,44.8974380,873871360.0000000,.0000000
182.61,-2.5106885,44.1687889,873871360.0000000,.0000000
182.62,-2.4897377,43.9926262,873871360.0000000,.0000000
182.64,-2.5032187,47.4353256,873871360.0000000,.0000000
182.65,-2.5087161,44.9401550,873871360.0000000,.0000000
182.66,-2.4886622,41.2248688,873871360.0000000,.0000000
182.67,-2.5018532,46.1927490,873871360.0000000,.0000000
182.68,-2.5075166,40.8387833,873871360.0000000,.0000000
182.69,-2.5104656,39.1955147,873871360.0000000,.0000000
182.70,-2.5106533,40.6639252,873871360.0000000,.0000000
182.71,-2.4944994,43.9711533,873871360.0000000,.0000000
182.72,-2.5097916,49.2839470,873871360.0000000,.0000000
182.73,-2.4969022,47.8160667,873871360.0000000,.0000000
182.74,-2.4596872,53.5165749,873871360.0000000,.0000000
182.75,-2.4086118,55.2095490,873871360.0000000,.0000000
182.76,-2.3476734,53.4666977,873871360.0000000,.0000000
182.77,-2.2570071,45.1664810,873871360.0000000,.0000000
182.78,-2.1334004,33.3839149,873871360.0000000,.0000000
182.79,-2.0774286,67.5260849,873871360.0000000,.0000000
182.80,-1.9686395,36.7840233,873871360.0000000,.0000000
182.81,-1.7817910,10.7534704,873871360.0000000,.0000000
182.82,-1.6006269,1.6405368,873871360.0000000,.0000000
182.83,-1.4409895,1.6358674,873871360.0000000,.0000000
182.84,-1.3000139,1.6344002,873871360.0000000,.0000000
182.85,-1.1760809,1.6336092,873871360.0000000,.0000000
182.86,-1.0665377,1.6328086,873871360.0000000,.0000000
182.88,-.9648169,1.6454701,873871360.0000000,.0000000
182.89,-.8737191,1.6512420,873871360.0000000,.0000000
182.90,-.7928887,1.6517270,873871360.0000000,.0000000
182.91,-.7227224,1.6446394,873871360.0000000,.0000000
182.92,-.6613308,1.6408755,873871360.0000000,.0000000
182.93,-.6066242,1.6416218,873871360.0000000,.0000000
182.94,-.5584463,1.6403159,873871360.0000000,.0000000
182.95,-.5155656,1.6408563,873871360.0000000,.0000000
182.96,-.4779788,1.6388402,873871360.0000000,.0000000
182.97,-.4452120,1.6366403,873871360.0000000,.0000000
182.98,-.4163497,1.6358536,873871360.0000000,.0000000
182.99,-.3897945,1.6385760,873871360.0000000,.0000000
183.00,-.3647146,1.6444287,873871360.0000000,.0000000
183.01,-.3419973,1.6455071,873871360.0000000,.0000000
183.02,-.3215201,1.6461220,873871360.0000000,.0000000
183.03,-.3038633,1.6449451,873871360.0000000,.0000000
183.04,-.2884564,1.6435101,873871360.0000000,.0000000
183.05,-.2747365,1.6441703,873871360.0000000,.0000000
183.06,-.2618414,1.6468716,873871360.0000000,.0000000
183.07,-.2502006,1.6472547,873871360.0000000,.0000000
183.08,-.2396235,1.6471423,873871360.0000000,.0000000
183.09,-.2301069,1.6475167,873871360.0000000,.0000000
183.10,-.2221330,1.6454662,873871360.0000000,.0000000
183.11,-.2146704,1.6475344,873871360.0000000,.0000000
183.12,-.2080536,1.6487619,873871360.0000000,.0000000
183.14,-.2017091,1.6515523,873871360.0000000,.0000000
183.15,-.1954821,1.6550527,873871360.0000000,.0000000
183.16,-.1899819,1.6571032,873871360.0000000,.0000000
183.17,-.1862687,1.6551467,873871360.0000000,.0000000
183.18,-.1871879,1.6450207,873871360.0000000,.0000000
183.19,-.1907385,1.6377920,873871360.0000000,.0000000
183.20,-.1947008,1.6355286,873871360.0000000,.0000000
183.21,-.1980953,1.6363411,873871360.0000000,.0000000
183.22,-.2225477,5.6578074,873871360.0000000,.0000000
183.23,-.3121025,17.7502785,873871360.0000000,.0000000
183.24,-.3745031,33.0961342,873871360.0000000,.0000000
183.25,-.3990975,45.8661346,873871360.0000000,.0000000
183.26,-.4581764,59.0726776,873871360.0000000,.0000000
183.27,-.4845969,67.9902954,873871360.0000000,.0000000
183.28,-.5613078,71.6490784,873871360.0000000,.0000000
183.29,-.6519508,90.4615173,873871360.0000000,.0000000
183.30,-1.0331376,144.3158112,873871360.0000000,.0000000
183.31,-1.4093664,173.8296051,873871360.0000000,.0000000
183.32,-1.9042898,204.1855011,873871360.0000000,.0000000
183.33,-2.4643621,165.8238220,873871360.0000000,.0000000
183.34,-2.5030766,63.7677994,873871360.0000000,.0000000
183.35,-2.4923737,61.2510529,873871360.0000000,.0000000
183.36,-2.4998410,66.4531403,873871360.0000000,.0000000
183.38,-2.4920754,62.0315971,873871360.0000000,.0000000
183.39,-2.4965696,57.9093323,873871360.0000000,.0000000
183.40,-2.4980483,59.3292885,873871360.0000000,.0000000
183.41,-2.4970708,56.1123428,873871360.0000000,.0000000
183.42,-2.4943085,52.5358772,873871360.0000000,.0000000
183.43,-2.4926746,47.5687332,873871360.0000000,.0000000
183.44,-2.4913850,45.6104012,873871360.0000000,.0000000
183.45,-2.5106246,41.8717880,873871360.0000000,.0000000
183.46,-2.4968557,38.1103973,873871360.0000000,.0000000
183.47,-2.5107787,39.2706757,873871360.0000000,.0000000
183.48,-2.4950440,37.3703461,873871360.0000000,.0000000
183.49,-2.5093255,40.1390686,873871360.0000000,.0000000
183.50,-2.4926710,40.0383224,873871360.0000000,.0000000
183.51,-2.5085456,38.5844612,873871360.0000000,.0000000
183.52,-2.4893134,37.0521736,873871360.0000000,.0000000
183.53,-2.5062993,36.8604889,873871360.0000000,.0000000
183.54,-2.5138741,31.6610413,873871360.0000000,.0000000
183.55,-2.4867773,31.8307190,873871360.0000000,.0000000
183.56,-2.5042970,34.8300667,873871360.0000000,.0000000
183.57,-2.5120921,31.5878372,873871360.0000000,.0000000
183.58,-2.4852262,31.6087627,873871360.0000000,.0000000
183.59,-2.5030863,34.3924561,873871360.0000000,.0000000
183.60,-2.5121038,29.3185043,873871360.0000000,.0000000
183.61,-2.5152752,28.9994278,873871360.0000000,.0000000
183.62,-2.4897072,27.1903305,873871360.0000000,.0000000
183.64,-2.5052462,30.5806446,873871360.0000000,.0000000
183.65,-2.5133636,28.9548683,873871360.0000000,.0000000
183.66,-2.5162506,26.9312344,873871360.0000000,.0000000
183.67,-2.4903750,25.5846024,873871360.0000000,.0000000
183.68,-2.5037739,33.3988113,873871360.0000000,.0000000
183.69,-2.5102210,38.9036293,873871360.0000000,.0000000
183.70,-2.4954035,44.2944946,873871360.0000000,.0000000
183.71,-2.5063193,45.6181412,873871360.0000000,.0000000
183.72,-2.4966073,47.7376785,873871360.0000000,.0000000
183.73,-2.4659538,53.6287766,873871360.0000000,.0000000
183.74,-2.4350471,53.6102524,873871360.0000000,.0000000
183.75,-2.3975198,49.5764847,873871360.0000000,.0000000
183.76,-2.3383379,48.5084152,873871360.0000000,.0000000
183.77,-2.2526031,43.3307076,873871360.0000000,.0000000
183.78,-2.1114559,28.8801537,873871360.0000000,.0000000
183.79,-1.9604416,16.6634636,873871360.0000000,.0000000
183.80,-1.7704722,1.6236331,873871360.0000000,.0000000
183.81,-1.6013290,1.6243109,873871360.0000000,.0000000
183.82,-1.4501708,1.6279505,873871360.0000000,.0000000
183.83,-1.3149433,1.6309562,873871360.0000000,.0000000
183.84,-1.1944958,1.6312023,873871360.0000000,.0000000
183.85,-1.0875120,1.6303024,873871360.0000000,.0000000
183.86,-.9916309,1.6321294,873871360.0000000,.0000000
183.88,-.9062717,1.6331117,873871360.0000000,.0000000
183.89,-.8304957,1.6326154,873871360.0000000,.0000000
183.90,-.7629530,1.6326315,873871360.0000000,.0000000
183.91,-.7020792,1.6358857,873871360.0000000,.0000000
183.92,-.6483523,1.6340342,873871360.0000000,.0000000
183.93,-.6021290,1.6267049,873871360.0000000,.0000000
183.94,-.5602378,1.6295376,873871360.0000000,.0000000
183.95,-.5221748,1.6331755,873871360.0000000,.0000000
183.96,-.4879441,1.6335820,873871360.0000000,.0000000
183.97,-.4568304,1.6351806,873871360.0000000,.0000000
183.98,-.4291661,1.6340698,873871360.0000000,.0000000
183.99,-.4046384,1.6329670,873871360.0000000,.0000000
184.00,-.3828547,1.6319783,873871360.0000000,.0000000
184.01,-.3634865,1.6319420,873871360.0000000,.0000000
184.02,-.3463329,1.6319536,873871360.0000000,.0000000
184.03,-.3310672,1.6325415,873871360.0000000,.0000000
184.04,-.3174530,1.6339241,873871360.0000000,.0000000
184.05,-.3061507,1.6312075,873871360.0000000,.0000000
184.06,-.2962870,1.6300706,873871360.0000000,.0000000
184.07,-.2871345,1.6311120,873871360.0000000,.0000000
184.08,-.2783422,1.6341181,873871360.0000000,.0000000
184.09,-.2682460,1.6431764,873871360.0000000,.0000000
184.10,-.2566664,1.6553924,873871360.0000000,.0000000
184.11,-.2459040,1.6579039,873871360.0000000,.0000000
184.12,-.2372871,1.6535548,873871360.0000000,.0000000
184.14,-.2314064,1.6448073,873871360.0000000,.0000000
184.15,-.2290181,1.6330210,873871360.0000000,.0000000
184.16,-.2293497,1.6212211,873871360.0000000,.0000000
184.17,-.2247659,1.6417406,873871360.0000000,.0000000
184.18,-.2213025,1.6419208,873871360.0000000,.0000000
184.19,-.2149796,1.6561868,873871360.0000000,.0000000
184.20,-.2105424,4.7332735,873871360.0000000,.0000000
184.21,-.2187526,24.1028271,873871360.0000000,.0000000
184.22,-.2218356,24.9905128,873871360.0000000,.0000000
184.23,-.2243039,31.9565697,873871360.0000000,.0000000
184.24,-.2275053,35.1962128,873871360.0000000,.0000000
184.25,-.2463513,38.7621689,873871360.0000000,.0000000
184.26,-.2653339,60.1339188,873871360.0000000,.0000000
184.27,-.2844484,78.8126678,873871360.0000000,.0000000
184.28,-.3028238,81.2593231,873871360.0000000,.0000000
184.29,-.3419826,121.1551361,873871360.0000000,.0000000
184.30,-.4098567,151.8020477,873871360.0000000,.0000000
184.31,-.5203018,183.8456879,873871360.0000000,.0000000
184.32,-.6814941,180.4945526,873871360.0000000,.0000000
184.33,-1.0662599,220.6684113,873871360.0000000,.0000000
184.34,-1.4704303,229.6587677,873871360.0000000,.0000000
184.35,-1.6108987,215.0378113,873871360.0000000,.0000000
184.36,-1.7558426,229.2193909,873871360.0000000,.0000000
184.38,-2.0514226,277.5561218,873871360.0000000,.0000000
184.39,-2.3920641,234.8907623,873871360.0000000,.0000000
184.40,-2.4957094,122.4093781,873871360.0000000,.0000000
184.41,-2.5046158,101.3720779,873871360.0000000,.0000000
184.42,-2.4968750,135.4795227,873871360.0000000,.0000000
184.43,-2.5012653,152.1992645,873871360.0000000,.0000000
184.44,-2.4971011,132.6268768,873871360.0000000,.0000000
184.45,-2.5019131,164.1629333,873871360.0000000,.0000000
184.46,-2.4988728,153.6612701,873871360.0000000,.0000000
184.47,-2.4999413,189.5419312,873871360.0000000,.0000000
184.48,-2.4931822,153.2742615,873871360.0000000,.0000000
184.49,-2.5017703,117.1388550,873871360.0000000,.0000000
184.50,-2.5033429,105.7262497,873871360.0000000,.0000000
184.51,-2.4957943,110.8834763,873871360.0000000,.0000000
184.52,-2.5040970,116.0847549,873871360.0000000,.0000000
184.53,-2.4997373,130.7151489,873871360.0000000,.0000000
184.54,-2.5036364,129.0848846,873871360.0000000,.0000000
184.55,-2.4986532,160.6720734,873871360.0000000,.0000000
184.56,-2.4947758,206.7912750,873871360.0000000,.0000000
184.57,-2.3914268,161.7707672,873871360.0000000,.0000000
184.58,-2.3889995,206.9602661,873871360.0000000,.0000000
184.59,-2.4985490,123.6929550,873871360.0000000,.0000000
184.60,-2.5037858,127.3252182,873871360.0000000,.0000000
184.61,-2.4978807,78.8299179,873871360.0000000,.0000000
184.62,-2.5027111,107.8721390,873871360.0000000,.0000000
184.64,-2.4894691,92.0139694,873871360.0000000,.0000000
184.65,-2.4853487,96.8776703,873871360.0000000,.0000000
184.66,-2.4446049,156.5878906,873871360.0000000,.0000000
184.67,-2.3383098,120.4645233,873871360.0000000,.0000000
184.68,-2.4531634,159.1889954,873871360.0000000,.0000000
184.69,-2.4747875,99.8207550,873871360.0000000,.0000000
184.70,-2.4067807,87.5907440,873871360.0000000,.0000000
184.71,-2.4599688,135.7599030,873871360.0000000,.0000000
184.72,-2.4286494,131.1470032,873871360.0000000,.0000000
184.73,-2.3756852,102.8577347,873871360.0000000,.0000000
184.74,-2.3176494,76.4066162,873871360.0000000,.0000000
184.75,-2.1662967,57.2326660,873871360.0000000,.0000000
184.76,-1.9814112,47.3104706,873871360.0000000,.0000000
184.77,-1.8133299,39.7507858,873871360.0000000,.0000000
184.78,-1.6526310,22.2960606,873871360.0000000,.0000000
184.79,-1.4893526,9.3784704,873871360.0000000,.0000000
184.80,-1.3396994,1.6565698,873871360.0000000,.0000000
184.81,-1.2069579,1.6576834,873871360.0000000,.0000000
184.82,-1.0890999,1.6592189,873871360.0000000,.0000000
184.83,-.9847716,1.6598910,873871360.0000000,.0000000
184.84,-.8917812,1.6619638,873871360.0000000,.0000000
184.85,-.8088906,1.6651021,873871360.0000000,.0000000
184.86,-.7361751,1.6606559,873871360.0000000,.0000000
184.88,-.6733409,1.6513879,873871360.0000000,.0000000
184.89,-.6175410,1.6517334,873871360.0000000,.0000000
184.90,-.5678331,1.6533159,873871360.0000000,.0000000
184.91,-.5238414,1.6547396,873871360.0000000,.0000000
184.92,-.4846875,1.6556156,873871360.0000000,.0000000
184.93,-.4498700,1.6552054,873871360.0000000,.0000000
184.94,-.4187253,1.6585582,873871360.0000000,.0000000
184.95,-.3914420,1.6573422,873871360.0000000,.0000000
184.96,-.3669483,1.6586137,873871360.0000000,.0000000
184.97,-.3451450,1.6581476,873871360.0000000,.0000000
184.98,-.3261399,1.6549051,873871360.0000000,.0000000
184.99,-.3092694,1.6543972,873871360.0000000,.0000000
185.00,-.2935940,1.6572104,873871360.0000000,.0000000
185.01,-.2768553,1.6658176,873871360.0000000,.0000000
185.02,-.2617891,1.6662916,873871360.0000000,.0000000
185.03,-.2502395,1.6591815,873871360.0000000,.0000000
185.04,-.2404663,1.6603222,873871360.0000000,.0000000
185.05,-.2314839,1.6617743,873871360.0000000,.0000000
185.06,-.2245491,1.6568812,873871360.0000000,.0000000
185.07,-.2174716,1.6633745,873871360.0000000,.0000000
185.08,-.2105636,1.6671796,873871360.0000000,.0000000
185.09,-.2038890,1.6711904,873871360.0000000,.0000000
185.10,-.1968570,1.6704164,873871360.0000000,.0000000
185.11,-.1909004,1.6699960,873871360.0000000,.0000000
185.12,-.1859699,1.6683966,873871360.0000000,.0000000
185.14,-.1821631,1.6650028,873871360.0000000,.0000000
185.15,-.1796315,1.6605716,873871360.0000000,.0000000
185.16,-.1779971,1.6575192,873871360.0000000,.0000000
185.17,-.1759783,1.6617615,873871360.0000000,.0000000
185.18,-.1743908,1.6609344,873871360.0000000,.0000000
185.19,-.1723490,1.6648337,873871360.0000000,.0000000
185.20,-.1702610,1.6669368,873871360.0000000,.0000000
185.21,-.1740433,5.3416724,873871360.0000000,.0000000
185.22,-.1864814,9.6208134,873871360.0000000,.0000000
185.23,-.2095080,13.0002136,873871360.0000000,.0000000
185.24,-.2321113,15.3378353,873871360.0000000,.0000000
185.25,-.2794071,28.0635738,873871360.0000000,.0000000
185.26,-.4048522,64.8610153,873871360.0000000,.0000000
185.27,-.6402882,121.5226746,873871360.0000000,.0000000
185.28,-.8335973,129.2171631,873871360.0000000,.0000000
185.29,-1.0744232,158.2564087,873871360.0000000,.0000000
185.30,-1.3230290,174.4690704,873871360.0000000,.0000000
185.31,-1.5843493,186.0852203,873871360.0000000,.0000000
185.32,-1.8150508,193.7171173,873871360.0000000,.0000000
185.33,-1.9989610,204.3693542,873871360.0000000,.0000000
185.34,-2.1636164,209.0323792,873871360.0000000,.0000000
185.35,-2.3453782,216.7569885,873871360.0000000,.0000000
185.36,-2.4688649,168.2802887,873871360.0000000,.0000000
185.38,-2.4929414,150.8301086,873871360.0000000,.0000000
185.39,-2.5001650,169.0445557,873871360.0000000,.0000000
185.40,-2.4999526,173.0557098,873871360.0000000,.0000000
185.41,-2.4155104,123.5114136,873871360.0000000,.0000000
185.42,-2.3116863,112.4779205,873871360.0000000,.0000000
185.43,-2.1969864,104.9782333,873871360.0000000,.0000000
185.44,-2.0518696,72.3109970,873871360.0000000,.0000000
185.45,-1.8999271,68.9290848,873871360.0000000,.0000000
185.46,-1.7804329,80.0595703,873871360.0000000,.0000000
185.47,-1.6880312,77.4414978,873871360.0000000,.0000000
185.48,-1.6801555,104.7270126,873871360.0000000,.0000000
185.49,-1.6936078,110.1149292,873871360.0000000,.0000000
185.50,-1.9652349,219.1623077,873871360.0000000,.0000000
185.51,-2.4289718,239.9787292,873871360.0000000,.0000000
185.52,-2.4955351,100.2501373,873871360.0000000,.0000000
185.53,-2.5045116,70.8308411,873871360.0000000,.0000000
185.54,-2.4990053,65.9160156,873871360.0000000,.0000000
185.55,-2.4954708,69.8339615,873871360.0000000,.0000000
185.56,-2.4941247,70.9886475,873871360.0000000,.0000000
185.57,-2.5052123,64.5535278,873871360.0000000,.0000000
185.58,-2.4972405,72.5709457,873871360.0000000,.0000000
185.59,-2.4941339,77.7050400,873871360.0000000,.0000000
185.60,-2.4976468,82.1869736,873871360.0000000,.0000000
185.61,-2.4975762,75.9088135,873871360.0000000,.0000000
185.62,-2.4966123,81.9115829,873871360.0000000,.0000000
185.64,-2.4967902,89.3176346,873871360.0000000,.0000000
185.65,-2.4963639,89.0884018,873871360.0000000,.0000000
185.66,-2.4998789,90.0772552,873871360.0000000,.0000000
185.67,-2.4999871,91.1046677,873871360.0000000,.0000000
185.68,-2.4929066,68.0269165,873871360.0000000,.0000000
185.69,-2.5070815,60.5037193,873871360.0000000,.0000000
185.70,-2.4938595,60.6022186,873871360.0000000,.0000000
185.71,-2.5075898,58.7579689,873871360.0000000,.0000000
185.72,-2.4941194,55.7493439,873871360.0000000,.0000000
185.73,-2.4739084,55.1483765,873871360.0000000,.0000000
185.74,-2.4410415,52.7356758,873871360.0000000,.0000000
185.75,-2.4094217,53.7672653,873871360.0000000,.0000000
185.76,-2.3613927,47.5193405,873871360.0000000,.0000000
185.77,-2.2949467,41.9566650,873871360.0000000,.0000000
185.78,-2.1741397,28.7967110,873871360.0000000,.0000000
185.79,-2.1352010,57.1447258,873871360.0000000,.0000000
185.80,-2.0081775,30.0944347,873871360.0000000,.0000000
185.81,-1.8055532,1.6412534,873871360.0000000,.0000000
185.82,-1.6254611,1.6433109,873871360.0000000,.0000000
185.83,-1.4647908,1.6474298,873871360.0000000,.0000000
185.84,-1.3218833,1.6503954,873871360.0000000,.0000000
185.85,-1.1958328,1.6466318,873871360.0000000,.0000000
185.86,-1.0836555,1.6465924,873871360.0000000,.0000000
185.88,-.9847370,1.6451569,873871360.0000000,.0000000
185.89,-.8968716,1.6450418,873871360.0000000,.0000000
185.90,-.8186989,1.6457701,873871360.0000000,.0000000
185.91,-.7490446,1.6464273,873871360.0000000,.0000000
185.92,-.6870183,1.6477618,873871360.0000000,.0000000
185.93,-.6319425,1.6481758,873871360.0000000,.0000000
