 Time (days),LWP,stom_conduct,rsoil,rplant
204.33,-2.0227728,192.6601105,.0000000,-58668137429162684930668921048006656.0000000
204.34,-2.1699581,167.7476654,.0000000,-58668137429162684930668921048006656.0000000
204.35,-2.3208923,159.8116150,.0000000,-58668137429162684930668921048006656.0000000
204.36,-2.5028443,165.1992035,.0000000,-58668137429162684930668921048006656.0000000
204.38,-2.4966373,67.5005646,.0000000,-58668137429162684930668921048006656.0000000
204.39,-2.4970331,71.6569672,.0000000,-58668137429162684930668921048006656.0000000
204.40,-2.4973674,73.8871613,.0000000,-58668137429162684930668921048006656.0000000
204.41,-2.4971042,69.1011887,.0000000,-58668137429162684930668921048006656.0000000
204.42,-2.4975259,67.2092133,.0000000,-58668137429162684930668921048006656.0000000
204.43,-2.4963727,61.0555954,.0000000,-58668137429162684930668921048006656.0000000
204.44,-2.4958272,57.2144394,.0000000,-58668137429162684930668921048006656.0000000
204.45,-2.4965377,66.3707657,.0000000,-58668137429162684930668921048006656.0000000
204.46,-2.4966490,61.9563904,.0000000,-58668137429162684930668921048006656.0000000
204.47,-2.4964428,57.7763901,.0000000,-58668137429162684930668921048006656.0000000
204.48,-2.4958394,52.2412376,.0000000,-58668137429162684930668921048006656.0000000
204.49,-2.4957492,54.0602837,.0000000,-58668137429162684930668921048006656.0000000
204.50,-2.4951997,49.0200958,.0000000,-58668137429162684930668921048006656.0000000
204.51,-2.4949553,47.3029404,.0000000,-58668137429162684930668921048006656.0000000
204.52,-2.4948683,45.4607239,.0000000,-58668137429162684930668921048006656.0000000
204.53,-2.4944489,44.2137146,.0000000,-58668137429162684930668921048006656.0000000
204.54,-2.4943924,43.9044838,.0000000,-58668137429162684930668921048006656.0000000
204.55,-2.4942839,43.4445152,.0000000,-58668137429162684930668921048006656.0000000
204.56,-2.4937677,41.1970139,.0000000,-58668137429162684930668921048006656.0000000
204.57,-2.4932179,37.1247673,.0000000,-58668137429162684930668921048006656.0000000
204.58,-2.4929874,35.1629410,.0000000,-58668137429162684930668921048006656.0000000
204.59,-2.4924059,35.4128990,.0000000,-58668137429162684930668921048006656.0000000
204.60,-2.4923582,35.2073479,.0000000,-58668137429162684930668921048006656.0000000
204.61,-2.4921243,33.2943993,.0000000,-58668137429162684930668921048006656.0000000
204.62,-2.4918480,32.7438354,.0000000,-58668137429162684930668921048006656.0000000
204.64,-2.4914508,30.9050694,.0000000,-58668137429162684930668921048006656.0000000
204.65,-2.4914060,31.5314140,.0000000,-58668137429162684930668921048006656.0000000
204.66,-2.4909911,30.2729225,.0000000,-58668137429162684930668921048006656.0000000
204.67,-2.4909148,30.4617386,.0000000,-58668137429162684930668921048006656.0000000
204.68,-2.4910765,29.9340401,.0000000,-58668137429162684930668921048006656.0000000
204.69,-2.4900432,27.6547756,.0000000,-58668137429162684930668921048006656.0000000
204.70,-2.4903545,28.7475624,.0000000,-58668137429162684930668921048006656.0000000
204.71,-2.4908891,29.3775139,.0000000,-58668137429162684930668921048006656.0000000
204.72,-2.4904962,28.2233238,.0000000,-58668137429162684930668921048006656.0000000
204.73,-2.4901531,27.7238388,.0000000,-58668137429162684930668921048006656.0000000
204.74,-2.4897280,26.8537159,.0000000,-58668137429162684930668921048006656.0000000
204.75,-2.4897978,26.6567650,.0000000,-58668137429162684930668921048006656.0000000
204.76,-2.4900446,27.5044441,.0000000,-58668137429162684930668921048006656.0000000
204.77,-2.4901414,27.6344986,.0000000,-58668137429162684930668921048006656.0000000
204.78,-2.4905164,28.5239792,.0000000,-58668137429162684930668921048006656.0000000
204.79,-2.4905596,28.5331116,.0000000,-58668137429162684930668921048006656.0000000
204.80,-2.4097717,13.7098227,.0000000,-58668137429162684930668921048006656.0000000
204.81,-2.2872100,1.6520669,.0000000,-58668137429162684930668921048006656.0000000
204.82,-2.1714582,1.6552123,.0000000,-58668137429162684930668921048006656.0000000
204.83,-2.0623968,1.6573687,.0000000,-58668137429162684930668921048006656.0000000
204.84,-1.9594889,1.6601336,.0000000,-58668137429162684930668921048006656.0000000
204.85,-1.8625566,1.6626787,.0000000,-58668137429162684930668921048006656.0000000
204.86,-1.7713584,1.6654721,.0000000,-58668137429162684930668921048006656.0000000
204.88,-1.6854199,1.6680604,.0000000,-58668137429162684930668921048006656.0000000
204.89,-1.6045161,1.6707326,.0000000,-58668137429162684930668921048006656.0000000
204.90,-1.5283893,1.6732926,.0000000,-58668137429162684930668921048006656.0000000
204.91,-1.4566978,1.6762589,.0000000,-58668137429162684930668921048006656.0000000
204.92,-1.3889570,1.6789001,.0000000,-58668137429162684930668921048006656.0000000
204.93,-1.3250859,1.6817513,.0000000,-58668137429162684930668921048006656.0000000
204.94,-1.2649447,1.6845839,.0000000,-58668137429162684930668921048006656.0000000
204.95,-1.2084074,1.6861765,.0000000,-58668137429162684930668921048006656.0000000
204.96,-1.1550919,1.6876836,.0000000,-58668137429162684930668921048006656.0000000
204.97,-1.1048585,1.6892221,.0000000,-58668137429162684930668921048006656.0000000
204.98,-1.0574636,1.6910226,.0000000,-58668137429162684930668921048006656.0000000
204.99,-1.0127921,1.6927316,.0000000,-58668137429162684930668921048006656.0000000
205.00,-.9708279,1.6930408,.0000000,-58668137429162684930668921048006656.0000000
205.01,-.9313046,1.6940428,.0000000,-58668137429162684930668921048006656.0000000
205.02,-.8940625,1.6953007,.0000000,-58668137429162684930668921048006656.0000000
205.03,-.8587315,1.6987320,.0000000,-58668137429162684930668921048006656.0000000
205.04,-.8252808,1.7011956,.0000000,-58668137429162684930668921048006656.0000000
205.05,-.7937012,1.7023225,.0000000,-58668137429162684930668921048006656.0000000
205.06,-.7638645,1.7039135,.0000000,-58668137429162684930668921048006656.0000000
205.07,-.7357301,1.7052381,.0000000,-58668137429162684930668921048006656.0000000
205.08,-.7092313,1.7064316,.0000000,-58668137429162684930668921048006656.0000000
205.09,-.6842931,1.7069709,.0000000,-58668137429162684930668921048006656.0000000
205.10,-.6607797,1.7081022,.0000000,-58668137429162684930668921048006656.0000000
205.11,-.6386716,1.7082801,.0000000,-58668137429162684930668921048006656.0000000
205.12,-.6177968,1.7087538,.0000000,-58668137429162684930668921048006656.0000000
205.14,-.5981394,1.7091868,.0000000,-58668137429162684930668921048006656.0000000
205.15,-.5795665,1.7096022,.0000000,-58668137429162684930668921048006656.0000000
205.16,-.5620615,1.7097379,.0000000,-58668137429162684930668921048006656.0000000
205.17,-.5455118,1.7102687,.0000000,-58668137429162684930668921048006656.0000000
205.18,-.5299041,1.7106123,.0000000,-58668137429162684930668921048006656.0000000
205.19,-.5151833,1.7112502,.0000000,-58668137429162684930668921048006656.0000000
205.20,-.5012514,1.7115829,.0000000,-58668137429162684930668921048006656.0000000
205.21,-.4881105,1.7121205,.0000000,-58668137429162684930668921048006656.0000000
205.22,-.4767889,9.9030704,.0000000,-58668137429162684930668921048006656.0000000
205.23,-.4678486,12.5962009,.0000000,-58668137429162684930668921048006656.0000000
205.24,-.4601137,17.3452511,.0000000,-58668137429162684930668921048006656.0000000
205.25,-.4544009,20.7758522,.0000000,-58668137429162684930668921048006656.0000000
205.26,-.4489579,21.1482849,.0000000,-58668137429162684930668921048006656.0000000
205.27,-.4687239,82.2024078,.0000000,-58668137429162684930668921048006656.0000000
205.28,-.5454848,136.3660889,.0000000,-58668137429162684930668921048006656.0000000
205.29,-.6555867,162.4447327,.0000000,-58668137429162684930668921048006656.0000000
205.30,-.7507142,170.5137329,.0000000,-58668137429162684930668921048006656.0000000
205.31,-.8522944,184.6017456,.0000000,-58668137429162684930668921048006656.0000000
205.32,-.9544849,186.2438202,.0000000,-58668137429162684930668921048006656.0000000
205.33,-1.0651460,190.3990326,.0000000,-58668137429162684930668921048006656.0000000
205.34,-1.1988990,205.7389984,.0000000,-58668137429162684930668921048006656.0000000
205.35,-1.3624402,217.1471558,.0000000,-58668137429162684930668921048006656.0000000
205.36,-1.5477327,225.0234528,.0000000,-58668137429162684930668921048006656.0000000
205.38,-1.7951461,238.1508331,.0000000,-58668137429162684930668921048006656.0000000
205.39,-2.0822482,247.3653717,.0000000,-58668137429162684930668921048006656.0000000
205.40,-2.4047403,254.6177368,.0000000,-58668137429162684930668921048006656.0000000
205.41,-2.4999976,110.4560242,.0000000,-58668137429162684930668921048006656.0000000
205.42,-2.4971132,64.5822449,.0000000,-58668137429162684930668921048006656.0000000
205.43,-2.4964471,57.3089561,.0000000,-58668137429162684930668921048006656.0000000
205.44,-2.4963155,59.7786064,.0000000,-58668137429162684930668921048006656.0000000
205.45,-2.4962139,57.1385612,.0000000,-58668137429162684930668921048006656.0000000
205.46,-2.4963567,53.7704926,.0000000,-58668137429162684930668921048006656.0000000
205.47,-2.4955194,48.9825134,.0000000,-58668137429162684930668921048006656.0000000
205.48,-2.4955039,48.9463081,.0000000,-58668137429162684930668921048006656.0000000
205.49,-2.4955122,46.8069725,.0000000,-58668137429162684930668921048006656.0000000
205.50,-2.4951577,44.3954735,.0000000,-58668137429162684930668921048006656.0000000
205.51,-2.4946706,42.9304161,.0000000,-58668137429162684930668921048006656.0000000
205.52,-2.4943972,41.9185410,.0000000,-58668137429162684930668921048006656.0000000
205.53,-2.4937816,40.2948608,.0000000,-58668137429162684930668921048006656.0000000
205.54,-2.4939139,38.7701149,.0000000,-58668137429162684930668921048006656.0000000
205.55,-2.4934862,38.4011726,.0000000,-58668137429162684930668921048006656.0000000
205.56,-2.4932172,37.2047577,.0000000,-58668137429162684930668921048006656.0000000
205.57,-2.4929473,35.4703522,.0000000,-58668137429162684930668921048006656.0000000
205.58,-2.4930229,35.2813072,.0000000,-58668137429162684930668921048006656.0000000
205.59,-2.4926989,35.1567078,.0000000,-58668137429162684930668921048006656.0000000
205.60,-2.4928718,36.4959984,.0000000,-58668137429162684930668921048006656.0000000
205.61,-2.4923933,34.1698761,.0000000,-58668137429162684930668921048006656.0000000
205.62,-2.4926128,35.1004295,.0000000,-58668137429162684930668921048006656.0000000
205.64,-2.4935491,38.2575264,.0000000,-58668137429162684930668921048006656.0000000
205.65,-2.4927979,35.7873497,.0000000,-58668137429162684930668921048006656.0000000
205.66,-2.4952083,46.0819626,.0000000,-58668137429162684930668921048006656.0000000
205.67,-2.4946935,43.2152405,.0000000,-58668137429162684930668921048006656.0000000
205.68,-2.4945972,41.4519577,.0000000,-58668137429162684930668921048006656.0000000
205.69,-2.4965451,50.0469933,.0000000,-58668137429162684930668921048006656.0000000
205.70,-2.4972897,51.7707672,.0000000,-58668137429162684930668921048006656.0000000
205.71,-2.4973032,59.4199257,.0000000,-58668137429162684930668921048006656.0000000
205.72,-2.4980054,75.9331818,.0000000,-58668137429162684930668921048006656.0000000
205.73,-2.4907598,76.7943802,.0000000,-58668137429162684930668921048006656.0000000
205.74,-2.4825802,79.7737122,.0000000,-58668137429162684930668921048006656.0000000
205.75,-2.4046044,37.6431656,.0000000,-58668137429162684930668921048006656.0000000
205.76,-2.3750012,74.4527130,.0000000,-58668137429162684930668921048006656.0000000
205.77,-2.3563497,60.1898346,.0000000,-58668137429162684930668921048006656.0000000
205.78,-2.3533244,79.0265198,.0000000,-58668137429162684930668921048006656.0000000
205.79,-2.2936416,41.2025909,.0000000,-58668137429162684930668921048006656.0000000
205.80,-2.1964679,14.1920862,.0000000,-58668137429162684930668921048006656.0000000
205.81,-2.0838623,1.6613259,.0000000,-58668137429162684930668921048006656.0000000
205.82,-1.9778508,1.6631656,.0000000,-58668137429162684930668921048006656.0000000
205.83,-1.8781264,1.6644218,.0000000,-58668137429162684930668921048006656.0000000
205.84,-1.7842662,1.6660014,.0000000,-58668137429162684930668921048006656.0000000
205.85,-1.6960955,1.6665432,.0000000,-58668137429162684930668921048006656.0000000
205.86,-1.6130877,1.6679879,.0000000,-58668137429162684930668921048006656.0000000
205.88,-1.5349686,1.6691505,.0000000,-58668137429162684930668921048006656.0000000
205.89,-1.4614178,1.6702650,.0000000,-58668137429162684930668921048006656.0000000
205.90,-1.3921639,1.6716015,.0000000,-58668137429162684930668921048006656.0000000
205.91,-1.3269998,1.6722966,.0000000,-58668137429162684930668921048006656.0000000
205.92,-1.2658049,1.6721265,.0000000,-58668137429162684930668921048006656.0000000
205.93,-1.2081660,1.6729935,.0000000,-58668137429162684930668921048006656.0000000
205.94,-1.1538723,1.6740260,.0000000,-58668137429162684930668921048006656.0000000
205.95,-1.1027199,1.6748979,.0000000,-58668137429162684930668921048006656.0000000
205.96,-1.0544685,1.6760070,.0000000,-58668137429162684930668921048006656.0000000
205.97,-1.0089402,1.6770779,.0000000,-58668137429162684930668921048006656.0000000
205.98,-.9660293,1.6779438,.0000000,-58668137429162684930668921048006656.0000000
205.99,-.9255222,1.6791902,.0000000,-58668137429162684930668921048006656.0000000
206.00,-.8872549,1.6803575,.0000000,-58668137429162684930668921048006656.0000000
206.01,-.8511875,1.6810845,.0000000,-58668137429162684930668921048006656.0000000
206.02,-.8171660,1.6817436,.0000000,-58668137429162684930668921048006656.0000000
206.03,-.7851259,1.6820765,.0000000,-58668137429162684930668921048006656.0000000
206.04,-.7548960,1.6827104,.0000000,-58668137429162684930668921048006656.0000000
206.05,-.7263649,1.6838940,.0000000,-58668137429162684930668921048006656.0000000
206.06,-.6994848,1.6840627,.0000000,-58668137429162684930668921048006656.0000000
206.07,-.6741546,1.6847787,.0000000,-58668137429162684930668921048006656.0000000
206.08,-.6502863,1.6853509,.0000000,-58668137429162684930668921048006656.0000000
206.09,-.6276839,1.6867805,.0000000,-58668137429162684930668921048006656.0000000
206.10,-.6063249,1.6877918,.0000000,-58668137429162684930668921048006656.0000000
206.11,-.5861890,1.6882566,.0000000,-58668137429162684930668921048006656.0000000
206.12,-.5671993,1.6885669,.0000000,-58668137429162684930668921048006656.0000000
206.14,-.5493444,1.6885520,.0000000,-58668137429162684930668921048006656.0000000
206.15,-.5325023,1.6888467,.0000000,-58668137429162684930668921048006656.0000000
206.16,-.5166647,1.6889637,.0000000,-58668137429162684930668921048006656.0000000
206.17,-.5017192,1.6893802,.0000000,-58668137429162684930668921048006656.0000000
206.18,-.4876652,1.6890811,.0000000,-58668137429162684930668921048006656.0000000
206.19,-.4743987,1.6897848,.0000000,-58668137429162684930668921048006656.0000000
206.20,-.4619230,1.6897862,.0000000,-58668137429162684930668921048006656.0000000
206.21,-.4501422,1.6903634,.0000000,-58668137429162684930668921048006656.0000000
206.22,-.4394130,5.3293042,.0000000,-58668137429162684930668921048006656.0000000
206.23,-.4293709,5.8154755,.0000000,-58668137429162684930668921048006656.0000000
206.24,-.4208377,17.0552197,.0000000,-58668137429162684930668921048006656.0000000
206.25,-.4140824,28.2459526,.0000000,-58668137429162684930668921048006656.0000000
206.26,-.4094236,42.9817276,.0000000,-58668137429162684930668921048006656.0000000
206.27,-.4068565,58.7690811,.0000000,-58668137429162684930668921048006656.0000000
206.28,-.4063468,59.2276688,.0000000,-58668137429162684930668921048006656.0000000
206.29,-.4130583,89.0186996,.0000000,-58668137429162684930668921048006656.0000000
206.30,-.4364859,130.2316589,.0000000,-58668137429162684930668921048006656.0000000
206.31,-.4683186,160.4141846,.0000000,-58668137429162684930668921048006656.0000000
206.32,-.5198621,187.0490570,.0000000,-58668137429162684930668921048006656.0000000
206.33,-.5821152,192.4176178,.0000000,-58668137429162684930668921048006656.0000000
206.34,-.6547564,189.5138092,.0000000,-58668137429162684930668921048006656.0000000
206.35,-.7595249,221.1030884,.0000000,-58668137429162684930668921048006656.0000000
